% isAttack HIGH_RATE:	74
% isAttack LOW_RATE:	74
% isAttack NORMAL:	24
@relation 'normal-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-Nnormal:NORMAL, tcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {HIGH_RATE,LOW_RATE,NORMAL}

@data
12,974,11,1732,52,81,394,98,52,157,628,232,1117,279628,1296178,504691,390,279385,864346,330101,30783983,0,281034,1677769,684258,1694956,5819555,13561348,4723792,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1116,284506,1321119,514495,298,284118,861171,331756,30781354,0,285956,1707036,696184,1728490,5813122,13820099,4865857,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1103,284084,1304488,506479,3110,283930,864821,328388,30778422,0,285224,1704507,695303,1726477,5813414,13822584,4866885,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1162,283506,1321102,514925,222,283146,861434,332221,30775407,0,284875,1701041,693777,1728370,5813231,13820213,4865844,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,850,277617,1292422,503688,203,277410,864673,330644,30772343,0,279146,1665702,679271,1694750,5819492,13561449,4723762,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1204,282489,1316688,513177,209,282145,861645,332271,30769333,0,283715,1694937,691355,1728270,5813408,13821156,4866230,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1189,282132,1304916,507542,3080,281933,865200,329915,30766338,0,283278,1692796,690520,1725799,5813334,13822807,4867073,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1239,281486,1316681,513610,176,281164,861876,332738,30763345,0,282708,1688920,688900,1728167,5813418,13821254,4866264,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1424,280952,1316681,513857,180,280648,862094,333061,30760294,0,282170,1685716,687594,1728050,5813454,13821378,4866299,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1551,280467,1312841,512212,198,280201,862704,332956,30757400,0,281614,1682802,686439,1727948,5813542,13821478,4866291,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1507,279972,1304513,508296,3284,279826,864231,331300,30754424,0,281104,1679835,685235,1727166,5813559,13822270,4866632,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1551,279459,1312412,512473,203,279209,862877,333507,30751382,0,280612,1676759,683970,1727850,5813541,13821578,4866327,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1479,278963,1312392,512693,201,278725,863050,333803,30748412,0,280084,1673780,682769,1727748,5813580,13821728,4866375,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1633,278472,1312390,512930,178,278251,863274,334078,30745480,0,279599,1670836,681564,1727626,5813576,13821828,4866423,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1494,278021,1304509,509203,3254,277835,864581,332819,30742673,0,279160,1668127,680452,1726576,5813542,13822481,4866752,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1539,277592,1304942,509600,3506,277396,865485,333315,30739672,0,278766,1665554,679385,1725505,5813415,13823027,4867139,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1096,276885,1312846,513586,283,276590,862300,334650,30736332,0,278359,1661310,677506,1694803,5813235,13560831,4727389,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1532,276444,1312841,513785,178,276164,862524,334897,30733699,0,277895,1658666,676437,1694677,5813265,13561112,4727514,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1336,275953,1304932,510321,203,275758,863632,334545,30730749,0,277079,1655722,675394,1727516,5813654,13821926,4866413,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1533,275519,1304487,510363,2418,275374,865006,334801,30728000,0,276662,1653119,674323,1726368,5813604,13822683,4866797,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1082,274888,1308454,512339,70,274685,863458,335542,30724659,0,276357,1649328,672616,1694370,5813302,13561242,4727570,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1523,274454,1304533,510859,71,274273,863806,335441,30722065,0,275577,1646728,671724,1727415,5813719,13822072,4866430,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1930,273969,1304513,511055,70,273811,864050,335755,30719167,0,275096,1643818,670534,1727294,5813717,13822171,4866477,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1688,273542,1304894,511472,85,273351,864407,336187,30716231,0,274673,1641254,669485,1726686,5813637,13822367,4866645,2,162,1,288,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1277,314205,1312473,564891,2144,314256,863020,359555,30713130,0,226128,1570062,592623,1056485,4855038,13561494,4740812,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1545,314209,1309552,563448,185,314169,863301,359578,30710500,0,226043,1569121,592243,1054431,4854699,13817350,4861141,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1371,313744,1304466,560960,895,313814,863826,359077,30707522,0,225771,1567059,591454,1053489,4854520,13817448,4861335,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1520,313294,1304464,561226,208,313365,863983,359260,30704516,0,225432,1564335,590403,1052816,4854415,13817566,4861482,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1107,312941,1304483,561148,182,312938,863474,359361,30701035,0,225145,1563294,590072,1051181,4854169,13561608,4741692,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1518,312818,1300845,559450,276,312862,864296,359095,30698485,0,225018,1562099,589599,1049397,4853892,13817665,4862035,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1311,312699,1304469,561279,383,312603,863637,359353,30695683,0,224897,1561159,589241,1047338,4853567,13561706,4742320,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1522,312316,1296932,557470,493,312415,864461,358724,30692704,0,224683,1559578,588635,1045736,4853319,13817763,4862618,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1137,311980,1296892,557662,890,312129,864669,358831,30689432,0,224583,1558411,588165,1044009,4852891,13817861,4863012,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1511,311573,1300870,559834,823,311741,864140,359200,30686733,0,224285,1556662,587527,1042918,4852788,13561910,4743142,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1352,317975,1321261,567857,947,317632,860820,359462,30683853,0,228946,1587880,599235,1041523,4846871,13815445,4864574,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1487,311001,1292851,555979,541,311180,864838,358524,30680859,0,223834,1553101,586153,1040228,4852335,13817980,4863625,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1120,317057,1321256,568407,173,316687,860320,359668,30677810,0,228431,1583626,597587,1039620,4846465,13815038,4864723,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1549,316753,1317691,566479,351,316478,861159,359455,30675081,0,228105,1582040,597031,1038306,4846390,13815652,4865112,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1942,316771,1321260,568555,206,316521,860579,359504,30672221,0,228243,1581097,596555,1034961,4845753,13815316,4865538,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1411,316312,1317690,566741,1209,315967,860999,359343,30669282,0,227740,1579494,596069,1034992,4845850,13815553,4865590,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1259,309196,1288490,554339,649,309407,865027,358511,30666261,0,222618,1544620,582952,1034142,4851321,13562040,4744517,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1302,315478,1312423,564387,431,315286,861810,359222,30663378,0,227176,1575949,594754,1032825,4845524,13815750,4865985,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1276,308687,1285784,553101,370,308774,865286,358431,30660910,0,222351,1542654,582204,1031849,4850742,13562141,4745069,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1549,315097,1312412,564598,666,314919,861966,359150,30658433,0,226901,1573236,593679,1029601,4845020,13815850,4866504,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1060,314755,1309275,563052,399,314585,863274,359391,30655587,0,226566,1571562,593089,1029090,4844936,13815977,4866629,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1605,314479,1308851,563010,81,314410,863458,359507,30652637,0,226426,1570413,592644,1027106,4844609,13816076,4866974,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1083,314309,1312673,564973,260,314025,861323,359393,30649507,0,226349,1570028,592508,1024778,4844176,13559704,4747210,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1060,314123,1309275,563148,71,313996,863098,359648,30647167,0,226193,1569488,592340,1023154,4843969,13560658,4747772,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,548,314064,1312671,565128,84,313778,861481,359596,30645009,0,226158,1569156,592208,1021228,4843650,13559804,4747770,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1017,314124,1312669,565082,151,313840,861651,359520,30642979,0,226188,1568817,592045,1018968,4843276,13559901,4748166,1,139,1,247,1,1,0,0,632,580,LOW_RATE
12,974,11,1732,52,81,394,98,52,157,628,232,1136,313840,1309700,563522,59,313631,862125,359464,30640125,0,225992,1568201,591860,1017375,4843029,13560030,4748466,1,139,1,247,1,1,0,0,632,580,LOW_RATE
